1.71E-05,2.13E-05,2.86E-05,3.40E-05,0.000115381,7.29E-05,2.73E-05,4.00E-05,2.67E-05,2.93E-05,3.93E-05,4.57E-05,0.000173819,0.000128119,4.96E-05,7.58E-05,6.43E-10,7.68E-10,1.48E-09,2.00E-09,3.01E-08,1.63E-08,2.38E-09,5.69E-09,0.000626208,0.00067657,0.000951308,0.001037928,0.004075377,0.002870804,0.001062172,0.001672861,0.00124914,0.0013366,0.001754651,0.002019752,0.00752829,0.005632388,0.002178222,0.003401235,1.56E-06,1.79E-06,3.08E-06,4.08E-06,5.67E-05,3.17E-05,4.74E-06,1.16E-05,0.001870344,0.002523061,0.003284588,0.00361223,0.017118496,0.009955349,0.004906038,0.0079704,0.002437658,0.002955831,0.003650119,0.004220558,0.019452638,0.012260409,0.005976206,0.009330374,5.94E-06,8.74E-06,1.33E-05,1.78E-05,0.000378405,0.000150318,3.57E-05,8.71E-05
1.04E-05,1.37E-05,2.62E-05,3.37E-05,2.20E-05,4.94E-05,1.16E-05,9.17E-06,1.61E-05,1.97E-05,3.43E-05,4.43E-05,3.08E-05,6.76E-05,1.65E-05,1.39E-05,1.71E-10,2.91E-10,1.16E-09,1.92E-09,8.00E-10,4.45E-09,2.09E-10,1.34E-10,0.000193321,0.000298463,0.00056837,0.000701772,0.0004906,0.00116268,0.000217064,0.000179933,0.000537122,0.000680772,0.000966049,0.001472345,0.001021347,0.00215043,0.000514782,0.000477284,2.88E-07,4.63E-07,9.31E-07,2.16E-06,1.04E-06,4.62E-06,2.65E-07,2.28E-07,0.000738362,0.001435967,0.00195676,0.003951943,0.001056643,0.004099668,0.001168389,0.00065768,0.000881758,0.001671096,0.002227262,0.004305655,0.001351098,0.004958088,0.001409232,0.000803191,7.77E-07,2.79E-06,4.96E-06,1.85E-05,1.83E-06,2.46E-05,1.99E-06,6.45E-07
3.38E-05,2.69E-05,5.53E-05,7.79E-05,7.44E-05,9.57E-05,7.51E-05,2.64E-05,6.10E-05,3.89E-05,8.28E-05,0.000129571,0.000125481,0.000146078,0.000147809,4.66E-05,3.66E-09,1.45E-09,6.76E-09,1.66E-08,1.57E-08,2.13E-08,2.16E-08,2.11E-09,0.000980935,0.000647251,0.001409766,0.002248211,0.001987903,0.002374853,0.002294182,0.000781599,0.001841087,0.001186507,0.002472125,0.003806639,0.003739044,0.00430581,0.004337655,0.001371496,3.39E-06,1.41E-06,6.11E-06,1.45E-05,1.40E-05,1.85E-05,1.88E-05,1.88E-06,0.001749816,0.002252091,0.005098166,0.006000405,0.00791756,0.00482099,0.006426022,0.002424159,0.002746613,0.002644266,0.005951823,0.007003272,0.0100128,0.005683131,0.008463494,0.002810746,7.54E-06,6.99E-06,3.54E-05,4.90E-05,0.000100256,3.23E-05,7.16E-05,7.90E-06
6.22E-05,4.59E-05,9.77E-05,0.000201705,9.65E-05,0.000147659,0.000142055,6.18E-05,8.01E-05,5.93E-05,0.000122725,0.000258031,0.000125799,0.000192689,0.000183026,8.41E-05,6.27E-09,3.45E-09,1.49E-08,6.63E-08,1.56E-08,3.71E-08,3.34E-08,6.88E-09,0.001261017,0.000930262,0.001925481,0.004068632,0.00201612,0.003118284,0.002879999,0.001320097,0.002471963,0.001749271,0.003548338,0.007655194,0.003858646,0.005873866,0.005290227,0.002507738,6.11E-06,3.06E-06,1.26E-05,5.86E-05,1.49E-05,3.40E-05,2.78E-05,6.28E-06,0.00499844,0.003713848,0.008312088,0.020648447,0.00727743,0.009150772,0.010464506,0.008798065,0.005424427,0.004645171,0.010334434,0.022775993,0.008845686,0.011665271,0.011779488,0.010140149,2.94E-05,2.16E-05,0.000106801,0.000518746,7.82E-05,0.000136079,0.000138756,0.000102823
0.000144577,0.000149212,5.59E-05,5.76E-05,0.000107929,0.000115934,9.14E-05,9.12E-05,0.000291661,0.000306445,0.000105977,9.02E-05,0.00017767,0.000177662,0.000170746,0.000203165,8.51E-08,9.35E-08,1.12E-08,8.14E-09,3.15E-08,3.15E-08,2.91E-08,4.10E-08,0.005459349,0.005711082,0.001982432,0.001829206,0.003549232,0.003425592,0.003552085,0.004296619,0.01149516,0.011934473,0.004029938,0.003480567,0.006768589,0.006951496,0.006662781,0.007913071,0.000132136,0.000142432,1.62E-05,1.21E-05,4.58E-05,4.83E-05,4.44E-05,6.26E-05,0.016382915,0.023454646,0.00745766,0.00466115,0.012023266,0.017052667,0.009973961,0.014502055,0.022970874,0.030435291,0.00893934,0.006261789,0.013899999,0.018903988,0.013554106,0.015452571,0.000527661,0.000926307,7.99E-05,3.92E-05,0.00019321,0.000357361,0.000183714,0.000238782
0.000367794,0.000399807,7.70E-05,3.52E-05,0.000103952,0.000151447,9.09E-05,0.000148701,0.000473439,0.000523829,0.000104135,4.97E-05,0.000150957,0.000195307,0.000137804,0.000209436,2.24E-07,2.74E-07,1.08E-08,2.39E-09,2.28E-08,3.81E-08,1.90E-08,4.38E-08,0.007617724,0.008392079,0.001730015,0.000850664,0.002483299,0.003132564,0.002354277,0.003451362,0.015717266,0.017099012,0.003427521,0.001655642,0.004660579,0.00600608,0.004440203,0.006677567,0.000246376,0.000292344,1.17E-05,2.73E-06,2.17E-05,3.61E-05,1.97E-05,4.43E-05,0.033641752,0.037364516,0.007346004,0.002055785,0.008437853,0.010270202,0.007388019,0.017210935,0.036530266,0.040059356,0.007986861,0.002798613,0.010033389,0.012044672,0.009531771,0.018933507,0.00133446,0.001604752,6.38E-05,7.83E-06,0.000100669,0.000145074,9.09E-05,0.000358478
6.48E-05,7.98E-05,9.02E-05,0.000149465,0.000224338,0.000157728,4.91E-05,3.71E-05,0.000138111,0.000145699,0.000183421,0.000292942,0.000390886,0.000261362,7.58E-05,6.26E-05,1.90E-08,2.12E-08,3.36E-08,8.57E-08,1.52E-07,6.82E-08,5.73E-09,3.82E-09,0.0030546,0.003453805,0.003805375,0.006165982,0.00918383,0.005962727,0.001778687,0.001402912,0.005931319,0.006402894,0.008084389,0.012813522,0.017141049,0.011183459,0.003300076,0.002707933,3.49E-05,4.09E-05,6.53E-05,0.000164185,0.000293814,0.000125047,1.09E-05,7.32E-06,0.011740713,0.011507787,0.014022673,0.032517429,0.046501153,0.026186647,0.005782087,0.004385201,0.013858548,0.013339884,0.018875013,0.035232188,0.050356701,0.027927805,0.006964373,0.005752766,0.000192059,0.000177952,0.000356266,0.001241307,0.002535797,0.000779962,4.85E-05,3.31E-05
2.71E-05,4.16E-05,8.87E-05,0.000263772,0.000503901,0.000249272,6.43E-05,3.33E-05,4.01E-05,5.74E-05,0.00011727,0.000337838,0.000612441,0.000320594,9.19E-05,4.68E-05,1.48E-09,3.18E-09,1.37E-08,1.14E-07,3.65E-07,1.01E-07,8.13E-09,2.00E-09,0.000702522,0.001023459,0.002113399,0.005624522,0.010438727,0.005395602,0.001543002,0.000788054,0.001422129,0.002083123,0.004147168,0.010665868,0.020419668,0.010659224,0.003133473,0.001569124,2.02E-06,4.34E-06,1.72E-05,0.000113703,0.000416961,0.000113613,9.82E-06,2.46E-06,0.002923365,0.004012932,0.007728997,0.019249274,0.031573385,0.019176384,0.007415387,0.003927465,0.003123735,0.004773989,0.009087781,0.022096973,0.038389362,0.022549433,0.007938214,0.004201764,9.76E-06,2.28E-05,8.26E-05,0.000488276,0.001473743,0.000508477,6.30E-05,1.77E-05
4.22E-05,4.21E-05,4.85E-05,8.81E-05,0.000217725,6.26E-05,2.20E-05,1.78E-05,8.31E-05,8.07E-05,7.67E-05,0.000142009,0.000348148,9.33E-05,3.60E-05,2.99E-05,6.89E-09,6.41E-09,5.63E-09,1.99E-08,1.21E-07,8.65E-09,1.20E-09,8.01E-10,0.001749005,0.001697602,0.00154085,0.002801373,0.006144949,0.001822648,0.00066092,0.000556833,0.003116906,0.003180574,0.003256655,0.005824174,0.012447534,0.003294116,0.001390935,0.001152714,9.71E-06,1.01E-05,1.06E-05,3.37E-05,0.00015494,1.08E-05,1.93E-06,1.33E-06,0.003606518,0.004285691,0.005125375,0.005929674,0.023847124,0.006444947,0.00341302,0.002462076,0.004302698,0.005103368,0.006190477,0.008275627,0.028790165,0.007864841,0.003675016,0.002710737,1.85E-05,2.60E-05,3.83E-05,6.85E-05,0.000828874,6.19E-05,1.35E-05,7.35E-06
0.000126526,0.000100121,5.77E-05,0.000116575,0.000307057,8.88E-05,3.44E-05,3.40E-05,0.000166486,0.000131099,8.08E-05,0.000151765,0.000402017,0.000116063,4.68E-05,4.49E-05,2.77E-08,1.71E-08,6.49E-09,2.30E-08,1.60E-07,1.32E-08,2.09E-09,1.97E-09,0.002614505,0.002104459,0.001391187,0.002518507,0.006126607,0.001964618,0.000720342,0.000697604,0.004842556,0.004070455,0.002611389,0.004750368,0.011474003,0.003669632,0.001487111,0.001464053,2.34E-05,1.66E-05,6.76E-06,2.24E-05,0.000131029,1.35E-05,2.20E-06,2.14E-06,0.010438922,0.007842312,0.003992842,0.007520457,0.026225197,0.006686762,0.002942724,0.002716764,0.011379291,0.009226433,0.004922499,0.00901077,0.02987157,0.007811049,0.003376941,0.003105965,0.000129488,8.51E-05,2.42E-05,8.12E-05,0.000892311,6.10E-05,1.14E-05,9.65E-06
8.10E-05,5.02E-05,4.18E-05,6.11E-05,0.000157392,0.00013285,6.73E-05,9.71E-05,0.000125936,8.45E-05,6.20E-05,8.68E-05,0.000248777,0.000238922,0.000140477,0.000214615,1.57E-08,7.10E-09,3.74E-09,7.50E-09,6.18E-08,5.71E-08,1.96E-08,4.61E-08,0.0026519,0.00167247,0.001257555,0.00180363,0.005125835,0.004631816,0.002820225,0.004165598,0.0048411,0.003317175,0.002497829,0.003407727,0.008860045,0.009207421,0.00539775,0.008224795,2.33E-05,1.09E-05,6.24E-06,1.16E-05,7.84E-05,8.47E-05,2.91E-05,6.76E-05,0.010316989,0.005286659,0.00444529,0.004352778,0.020400566,0.013767032,0.01011534,0.008518186,0.011692511,0.006239727,0.005243494,0.005925013,0.021825969,0.016588991,0.012658067,0.013225263,0.000136715,3.89E-05,2.75E-05,3.51E-05,0.000476373,0.000275195,0.000160227,0.000174908
6.32E-05,2.76E-05,3.30E-05,3.71E-05,0.000192023,0.000242255,9.11E-05,0.000224299,8.69E-05,3.48E-05,4.38E-05,5.00E-05,0.000266279,0.000301661,0.000125011,0.000295631,7.53E-09,1.13E-09,1.88E-09,2.46E-09,7.09E-08,9.07E-08,1.55E-08,8.73E-08,0.001648577,0.000647746,0.000825306,0.000861643,0.004368576,0.005612936,0.002120855,0.004971384,0.002985816,0.001276754,0.001476567,0.0016631,0.00825422,0.010159769,0.004111551,0.009433708,8.88E-06,1.63E-06,2.18E-06,2.76E-06,6.80E-05,0.000103198,1.69E-05,8.90E-05,0.004638801,0.002080445,0.00227969,0.003311183,0.01434469,0.019472319,0.005463843,0.019273095,0.005371587,0.002340845,0.002725947,0.003843117,0.01753744,0.024291491,0.007583643,0.022723969,2.89E-05,5.48E-06,7.43E-06,1.48E-05,0.000307562,0.000590077,5.75E-05,0.000516379
3.14E-05,3.92E-05,5.45E-05,4.46E-05,0.000132504,9.88E-05,4.23E-05,0.00013291,4.26E-05,6.86E-05,0.000101187,9.17E-05,0.000203464,0.000145043,5.98E-05,0.000202833,1.76E-09,4.65E-09,1.01E-08,8.33E-09,4.14E-08,2.09E-08,3.51E-09,4.11E-08,0.000572064,0.000920862,0.001238283,0.001096878,0.002162092,0.001933748,0.000679636,0.002141218,0.001085334,0.001642513,0.002477912,0.00223158,0.004211389,0.00355378,0.001484503,0.004965466,1.18E-06,2.70E-06,6.14E-06,4.98E-06,1.77E-05,1.26E-05,2.20E-06,2.47E-05,0.00218601,0.001434033,0.002715549,0.002550433,0.007171163,0.006268464,0.002383864,0.009520591,0.002395514,0.001852646,0.003196752,0.003038951,0.009832418,0.007631485,0.003308249,0.011424874,5.74E-06,3.43E-06,1.02E-05,9.24E-06,9.67E-05,5.82E-05,1.09E-05,0.000130528
1.41E-05,1.99E-05,2.60E-05,2.41E-05,2.99E-05,2.45E-05,2.59E-05,1.92E-05,2.02E-05,2.68E-05,3.69E-05,3.16E-05,3.67E-05,3.38E-05,3.30E-05,2.54E-05,3.43E-10,6.31E-10,1.18E-09,9.63E-10,1.27E-09,1.04E-09,1.01E-09,5.76E-10,0.000199492,0.000261953,0.000330771,0.000290919,0.000382541,0.000319017,0.000312788,0.000213185,0.000393891,0.00054909,0.000716275,0.000518989,0.000728354,0.000678859,0.000562494,0.000499099,1.55E-07,3.01E-07,5.03E-07,2.68E-07,5.30E-07,4.61E-07,3.16E-07,2.49E-07,0.000404379,0.000838001,0.000722894,0.000666833,0.001033859,0.00038412,0.001152806,0.000663763,0.000535889,0.000906881,0.000912147,0.000904866,0.001207934,0.000646521,0.001364857,0.000755295,2.87E-07,8.22E-07,8.32E-07,8.19E-07,1.46E-06,4.18E-07,1.86E-06,5.70E-07
1.52E-05,1.86E-05,1.92E-05,2.34E-05,2.26E-05,2.01E-05,1.57E-05,1.83E-05,2.15E-05,2.55E-05,2.62E-05,3.22E-05,3.01E-05,2.69E-05,2.24E-05,2.51E-05,3.88E-10,5.67E-10,6.02E-10,9.56E-10,8.11E-10,5.89E-10,4.22E-10,5.26E-10,0.000306756,0.000332435,0.000358361,0.000442978,0.000409579,0.000356216,0.000297441,0.000323766,0.000667608,0.000715542,0.000761479,0.000886284,0.000801998,0.000811018,0.000681836,0.000724948,4.45E-07,5.12E-07,5.79E-07,7.81E-07,6.42E-07,6.57E-07,4.63E-07,5.25E-07,0.000888848,0.00076436,0.00100859,0.001140487,0.00103334,0.001114247,0.000949627,0.000880707,0.00098369,0.000911294,0.001143653,0.001542978,0.001207018,0.001215807,0.001127893,0.001053533,9.68E-07,8.30E-07,1.31E-06,2.38E-06,1.46E-06,1.48E-06,1.27E-06,1.11E-06
0.000112537,4.94E-05,5.98E-05,8.80E-05,7.02E-05,5.78E-05,9.22E-05,7.47E-05,0.00022516,8.05E-05,0.000118648,0.000161006,0.000115826,9.23E-05,0.000185559,0.000137106,5.04E-08,6.33E-09,1.40E-08,2.59E-08,1.34E-08,8.39E-09,3.36E-08,1.85E-08,0.003239323,0.001167551,0.001909141,0.002436665,0.001804161,0.001549349,0.003061124,0.002086779,0.006680007,0.002387677,0.00349149,0.004666455,0.003462651,0.002755622,0.005531623,0.004057974,4.46E-05,5.70E-06,1.22E-05,2.18E-05,1.20E-05,7.59E-06,3.06E-05,1.65E-05,0.01424415,0.005333068,0.005728321,0.005303074,0.006366932,0.004090297,0.00834423,0.008551992,0.017120913,0.006573884,0.007516879,0.007719156,0.008304694,0.005284277,0.011503207,0.010697746,0.000293126,4.32E-05,5.65E-05,5.96E-05,6.90E-05,2.79E-05,0.000132324,0.000114442
0.000129476,4.92E-05,0.00010478,0.000118632,7.52E-05,6.70E-05,0.000202226,8.10E-05,0.000182633,6.02E-05,0.00013353,0.00014966,9.31E-05,8.48E-05,0.000265269,0.000110494,3.32E-08,3.62E-09,1.78E-08,2.24E-08,8.65E-09,7.20E-09,7.03E-08,1.22E-08,0.002646314,0.000831185,0.00181231,0.002069886,0.001309264,0.001195387,0.003902798,0.001585773,0.004722955,0.001480811,0.003356352,0.004006052,0.002631929,0.002321616,0.008080022,0.003171829,2.23E-05,2.19E-06,1.13E-05,1.60E-05,6.91E-06,5.36E-06,6.47E-05,1.00E-05,0.008867586,0.00256804,0.007442831,0.006903665,0.005812291,0.004828517,0.020769288,0.007784856,0.010861605,0.002904418,0.009349868,0.008802095,0.00673732,0.005247292,0.024168447,0.008837906,0.000117974,8.44E-06,8.74E-05,7.75E-05,4.54E-05,2.75E-05,0.000584114,7.81E-05
7.42E-05,9.30E-05,5.96E-05,5.46E-05,4.92E-05,6.22E-05,6.25E-05,8.63E-05,0.000116098,0.000192257,8.11E-05,8.27E-05,6.71E-05,9.67E-05,9.76E-05,0.000153261,1.33E-08,3.69E-08,6.50E-09,6.77E-09,4.43E-09,9.22E-09,9.42E-09,2.34E-08,0.002254008,0.004364966,0.001717228,0.001852114,0.001452162,0.002055779,0.002169643,0.003501942,0.004538491,0.007663739,0.003069601,0.003283908,0.002767698,0.003777029,0.003881842,0.006237227,2.06E-05,5.87E-05,9.42E-06,1.08E-05,7.65E-06,1.43E-05,1.51E-05,3.89E-05,0.011041487,0.011253914,0.004519963,0.00666828,0.003650518,0.009083764,0.006588851,0.012042772,0.013297947,0.013061335,0.005219123,0.007274731,0.004526331,0.009808803,0.007729294,0.013020421,0.000176835,0.000170598,2.72E-05,5.29E-05,2.05E-05,9.62E-05,5.97E-05,0.000169531
8.05E-05,0.000126333,3.89E-05,3.39E-05,4.59E-05,5.61E-05,4.53E-05,0.000111045,0.000102553,0.00016731,4.81E-05,4.19E-05,6.02E-05,8.09E-05,6.24E-05,0.000153192,1.04E-08,2.80E-08,2.17E-09,1.72E-09,3.55E-09,6.53E-09,3.83E-09,2.34E-08,0.001379414,0.00262356,0.000684243,0.00058888,0.000864202,0.00129481,0.000880438,0.002190874,0.002995522,0.00466646,0.001371113,0.001221086,0.001776795,0.002326059,0.001711768,0.004465434,8.97E-06,2.17E-05,1.88E-06,1.49E-06,3.13E-06,5.41E-06,2.93E-06,1.99E-05,0.00468635,0.008917679,0.001789723,0.001810216,0.002198039,0.004592803,0.003225473,0.007264671,0.006094988,0.010339954,0.002154103,0.00208703,0.002933138,0.005024506,0.003694495,0.009240491,3.71E-05,0.000106915,4.64E-06,4.36E-06,8.60E-06,2.52E-05,1.36E-05,8.54E-05
3.72E-05,5.36E-05,6.88E-05,7.92E-05,0.000155462,0.00012656,5.77E-05,6.84E-05,5.45E-05,8.00E-05,0.000109441,0.000156823,0.000307379,0.000239066,9.14E-05,0.000119193,2.91E-09,6.33E-09,1.20E-08,2.46E-08,9.32E-08,5.71E-08,8.31E-09,1.42E-08,0.001067197,0.001585361,0.002134407,0.002940951,0.006174159,0.004658689,0.001728076,0.00225655,0.002047218,0.002962845,0.003882615,0.005564045,0.011225656,0.00891338,0.003361778,0.004469748,4.16E-06,8.77E-06,1.51E-05,3.10E-05,0.000126015,7.94E-05,1.13E-05,2.00E-05,0.003042982,0.005860307,0.006706066,0.005670619,0.015420708,0.009974416,0.003931903,0.006635266,0.003427806,0.00714584,0.007689376,0.007293082,0.018676495,0.01264557,0.004273248,0.007650152,1.17E-05,5.11E-05,5.91E-05,5.32E-05,0.000348811,0.00015991,1.83E-05,5.85E-05
4.31E-05,6.71E-05,0.000126537,0.000129426,0.000354003,0.000270789,0.000108065,0.000142459,5.91E-05,8.78E-05,0.000162668,0.000171967,0.000457632,0.000346357,0.000140374,0.000193249,3.46E-09,7.70E-09,2.65E-08,2.94E-08,2.09E-07,1.20E-07,1.95E-08,3.73E-08,0.000818424,0.0012554,0.002281989,0.002489234,0.00654223,0.004876501,0.001898808,0.002827081,0.001530114,0.002265182,0.004429797,0.004399449,0.011248044,0.009387114,0.003711745,0.005115198,2.34E-06,5.13E-06,1.96E-05,1.93E-05,0.000125726,8.81E-05,1.38E-05,2.61E-05,0.003141986,0.003626888,0.007814462,0.00943989,0.021192088,0.015204922,0.007616766,0.010156219,0.003610969,0.00469488,0.009397871,0.011513582,0.025338336,0.01780567,0.008966173,0.011568547,1.30E-05,2.20E-05,8.83E-05,0.000132563,0.000642031,0.000317042,8.04E-05,0.000133831
4.76E-05,6.29E-05,9.36E-05,8.13E-05,0.000144417,0.000103416,5.72E-05,6.81E-05,9.21E-05,0.000105757,0.000139823,0.000146931,0.000249941,0.000158292,8.51E-05,0.000138197,8.41E-09,1.10E-08,1.94E-08,2.15E-08,6.21E-08,2.49E-08,7.17E-09,1.90E-08,0.001816454,0.002001292,0.003147359,0.00319093,0.00500547,0.003266341,0.001617984,0.002622325,0.003711341,0.0040548,0.005589888,0.005606407,0.009818737,0.00631801,0.003330691,0.005234076,1.38E-05,1.64E-05,3.12E-05,3.14E-05,9.64E-05,3.99E-05,1.11E-05,2.74E-05,0.004069759,0.009156448,0.006930955,0.007520966,0.018610007,0.009523111,0.006348428,0.010216989,0.004646546,0.010483671,0.008435513,0.008890563,0.022626522,0.011052151,0.007036332,0.011719651,2.16E-05,0.000109907,7.12E-05,7.90E-05,0.000511959,0.00012215,4.95E-05,0.00013735
9.54E-05,0.000139192,0.000145837,0.000112021,0.00018608,0.000129127,7.07E-05,7.41E-05,0.000124833,0.000174447,0.000177861,0.000141458,0.000248257,0.000168395,9.83E-05,0.000100321,1.55E-08,3.04E-08,3.16E-08,2.00E-08,6.16E-08,2.83E-08,9.66E-09,9.91E-09,0.001584839,0.002354368,0.002384702,0.001963522,0.003367129,0.002381373,0.00129494,0.001410805,0.003024269,0.004568036,0.004465988,0.003557492,0.005653601,0.004410249,0.002410508,0.002566281,9.11E-06,2.08E-05,1.99E-05,1.27E-05,3.19E-05,1.94E-05,5.81E-06,6.58E-06,0.005122794,0.010084726,0.00965611,0.008658376,0.006757897,0.006246116,0.003749191,0.004371794,0.0071514,0.011885525,0.011063965,0.009912123,0.008917105,0.007729664,0.004643869,0.005237486,5.11E-05,0.000141266,0.000122411,9.83E-05,7.95E-05,5.97E-05,2.16E-05,2.74E-05
0.000112581,9.07E-05,7.44E-05,7.68E-05,9.66E-05,0.000143584,7.65E-05,0.000140982,0.000200626,0.000138824,0.000117469,0.000109716,0.000157627,0.00021358,0.000115324,0.000249702,3.99E-08,1.92E-08,1.38E-08,1.20E-08,2.48E-08,4.55E-08,1.32E-08,6.23E-08,0.003858513,0.002667639,0.002328605,0.001939568,0.002846136,0.003705088,0.002115933,0.004619031,0.007274868,0.005608881,0.004160198,0.003883935,0.005331857,0.006865887,0.003894316,0.009135768,5.29E-05,3.14E-05,1.73E-05,1.51E-05,2.81E-05,4.71E-05,1.52E-05,8.35E-05,0.009353962,0.011358175,0.006910971,0.007198843,0.010255278,0.012805077,0.006381925,0.018948357,0.012170381,0.012989814,0.008113691,0.008343374,0.012359674,0.01533072,0.007409399,0.024143926,0.000148118,0.000168735,6.58E-05,6.96E-05,0.000152762,0.000235031,5.49E-05,0.000582929
0.000199422,7.17E-05,3.33E-05,3.97E-05,5.33E-05,0.000198479,0.000103816,0.000236529,0.000268444,9.44E-05,4.30E-05,5.42E-05,6.96E-05,0.00027638,0.000132946,0.000320549,7.17E-08,8.72E-09,1.73E-09,2.81E-09,4.79E-09,7.63E-08,1.77E-08,1.03E-07,0.004030209,0.00148023,0.000607971,0.000767054,0.00108478,0.004037692,0.00195812,0.004466102,0.007448691,0.00291018,0.001273146,0.001634411,0.00200286,0.007972525,0.003598458,0.008313603,5.54E-05,8.43E-06,1.62E-06,2.67E-06,4.00E-06,6.36E-05,1.29E-05,6.89E-05,0.017668326,0.004977708,0.001671923,0.002223631,0.003311444,0.013980081,0.007784298,0.010637892,0.019177321,0.005362589,0.002091662,0.002723216,0.003818043,0.017001354,0.008493808,0.014061093,0.00036777,2.88E-05,4.38E-06,7.42E-06,1.46E-05,0.000289046,7.21E-05,0.000197714
3.02E-05,3.35E-05,9.11E-05,4.84E-05,4.02E-05,5.19E-05,2.74E-05,4.19E-05,5.17E-05,4.27E-05,0.000125713,7.48E-05,5.86E-05,7.69E-05,3.89E-05,9.85E-05,2.65E-09,1.74E-09,1.57E-08,5.50E-09,3.29E-09,5.72E-09,1.45E-09,9.64E-09,0.0010299,0.000741748,0.002290465,0.001333155,0.001047346,0.001470818,0.000595131,0.001579465,0.001730029,0.001489497,0.004195909,0.002479133,0.001983772,0.002589624,0.00125,0.003300288,2.94E-06,2.22E-06,1.76E-05,6.15E-06,3.93E-06,6.70E-06,1.55E-06,1.09E-05,0.002052184,0.002153421,0.006610785,0.004253816,0.003407264,0.002954332,0.002007463,0.006744857,0.003025768,0.002610908,0.008127805,0.005322377,0.004020133,0.003611222,0.002509997,0.008333668,9.16E-06,6.82E-06,6.61E-05,2.83E-05,1.62E-05,1.30E-05,6.30E-06,6.95E-05
1.74E-05,3.08E-05,7.98E-05,2.77E-05,2.00E-05,1.92E-05,1.66E-05,1.66E-05,2.30E-05,3.96E-05,0.000103448,3.63E-05,2.60E-05,2.52E-05,2.29E-05,2.22E-05,4.71E-10,1.43E-09,1.05E-08,1.21E-09,5.90E-10,5.97E-10,4.53E-10,4.18E-10,0.000276021,0.000530317,0.001276783,0.000441848,0.00029235,0.000286714,0.000265725,0.000262195,0.000619395,0.001041417,0.002480685,0.00089356,0.000644205,0.000613188,0.000596196,0.000557898,3.83E-07,1.08E-06,6.14E-06,7.98E-07,4.14E-07,3.75E-07,3.55E-07,3.10E-07,0.000757152,0.001439242,0.00451924,0.00141782,0.001054957,0.000824519,0.000824487,0.00071959,0.000957209,0.001670065,0.005460521,0.001673561,0.001223648,0.000986704,0.000917131,0.000835061,9.16E-07,2.79E-06,2.98E-05,2.80E-06,1.50E-06,9.74E-07,8.41E-07,6.97E-07
6.04E-05,4.77E-05,9.86E-05,8.20E-05,5.94E-05,6.26E-05,9.82E-05,5.71E-05,0.00011177,6.65E-05,0.000133121,0.000132428,8.48E-05,9.24E-05,0.0001692,9.84E-05,1.25E-08,4.35E-09,1.77E-08,1.74E-08,7.06E-09,8.44E-09,2.85E-08,9.61E-09,0.001906894,0.001167924,0.002265008,0.002384969,0.00134204,0.001621532,0.002907965,0.001609258,0.003592492,0.00210592,0.004261484,0.004297139,0.002526272,0.003165154,0.005456588,0.003117154,1.29E-05,4.43E-06,1.82E-05,1.85E-05,6.38E-06,1.00E-05,2.98E-05,9.72E-06,0.005493852,0.003200753,0.008733317,0.00468449,0.005671817,0.007119355,0.008706868,0.005650888,0.006679424,0.003795264,0.009791535,0.005602012,0.006229844,0.008235745,0.010791992,0.006901996,4.46E-05,1.44E-05,9.59E-05,3.14E-05,3.88E-05,6.78E-05,0.000116467,4.76E-05
7.31E-05,6.32E-05,1.00E-04,0.000105966,6.57E-05,7.63E-05,0.000159602,4.85E-05,9.69E-05,7.89E-05,0.000132641,0.000126504,8.38E-05,9.60E-05,0.000214915,6.27E-05,9.29E-09,6.01E-09,1.75E-08,1.59E-08,6.96E-09,9.00E-09,4.60E-08,3.83E-09,0.001545003,0.001157228,0.002069946,0.001928906,0.001399907,0.001654541,0.003317485,0.000985365,0.002995121,0.002375321,0.004011733,0.003685546,0.00247358,0.003042277,0.005864776,0.001829672,8.97E-06,5.64E-06,1.61E-05,1.36E-05,6.12E-06,9.26E-06,3.44E-05,3.35E-06,0.004746978,0.003289951,0.005887726,0.007029652,0.004975357,0.005854864,0.009207054,0.003142671,0.005771282,0.003803158,0.007131859,0.008068585,0.005713547,0.006469797,0.010790139,0.003765756,3.33E-05,1.45E-05,5.09E-05,6.51E-05,3.26E-05,4.19E-05,0.000116427,1.42E-05
5.48E-05,6.89E-05,6.16E-05,5.43E-05,5.47E-05,7.71E-05,9.54E-05,9.62E-05,8.40E-05,0.000117152,8.72E-05,8.06E-05,8.65E-05,0.000132853,0.0001754,0.000182251,6.94E-09,1.36E-08,7.52E-09,6.47E-09,7.45E-09,1.76E-08,3.07E-08,3.31E-08,0.00184701,0.002434201,0.001914062,0.001652648,0.001721013,0.002677967,0.003441985,0.003637773,0.003453629,0.004683167,0.003715299,0.003196279,0.003470843,0.005196898,0.006655002,0.007313672,1.19E-05,2.19E-05,1.38E-05,1.02E-05,1.20E-05,2.70E-05,4.42E-05,5.35E-05,0.005928534,0.008767123,0.003882935,0.006688995,0.006107806,0.00889148,0.010657393,0.009830692,0.00682119,0.01007948,0.004809304,0.00745848,0.00723536,0.010060407,0.014035911,0.011967507,4.65E-05,0.000101596,2.31E-05,5.56E-05,5.24E-05,0.000101212,0.000197007,0.000143221
